ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
7870.223593751511,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,87876.0,0.0,0.0,0.0,79.83926243218593,174.96557058553827,0.9948810935020447,-502815.58200568566,-1019.9883932881403,327522.9207325613,-95.49615332613371,-0.00011906506734920966,-146.60639682571957,79.8392622541869,-598435.2218875361,300822.30868735904,1
7870.743593751522,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,87866.4140625,1387247.75,1387247.75,295.2587890625,79.8416055275593,174.96539046812944,1.025614857673645,-502865.23618897994,-1019.9884573035288,327446.68292328663,-95.57483040759087,-0.00032757407610731144,-146.55490320735757,79.84235047164839,-598435.2258502343,300822.3082501187,0
7871.263593751533,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,87617.2734375,1387260.25,1387261.375,295.261474609375,80.75166911107954,174.9891828964093,1.6128382682800293,-502915.6384969812,-1019.9900120310831,327370.9344143345,-98.18773749314391,-0.0054900107017502794,-144.84606417362616,81.29938702960499,-598435.3413627894,300822.9790121201,0
7871.803593751545,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,87358.5625,1387301.25,1387303.375,295.2701721191406,83.43649491225369,175.0741274726202,1.6175771951675415,-502969.4232158648,-1019.9945000224161,327293.2166676597,-100.92202765037749,-0.01095517039258027,-143.05835985785646,85.64432098611724,-598435.4635075202,300825.090406733,0
7872.3235937515565,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,87109.4296875,1387367.75,1387370.875,295.2843322753906,87.70972704119049,175.21525308095354,1.6221410036087036,-503022.6169126958,-1020.0016269497919,327219.29319101904,-103.57524489087322,-0.016265645438787397,-141.32428416039127,92.59139996988233,-598435.5814732475,300828.5049633612,0
7872.863593751568,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,86850.7109375,1387465.0,1387469.125,295.3050231933594,93.91325852798764,175.4246914804545,1.626879096031189,-503079.3226118563,-1020.0119516663599,327143.4845231493,-106.351531026722,-0.02177826965200628,-139.51047901498941,102.71325481520034,-598435.7035144957,300833.5048701597,0
7873.363593751579,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,86611.1640625,1387580.75,1387585.875,295.32965087890625,101.27323500008788,175.67678514987594,1.631264090538025,-503133.1697036529,-1020.0241623930979,327074.16778604145,-108.94128611552891,-0.02687242700538773,-137.81918697323243,114.760869372054,-598435.8160292669,300839.47242005257,0
7873.8835937515905,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,86362.0234375,1387727.375,1387733.5,295.3608703613281,110.58782226906624,175.99926857440187,1.6358214616775513,-503190.5494714614,-1020.0395657830286,327002.9786688222,-111.65413206824095,-0.03218424378346204,-136.0481396233947,130.05445927765686,-598435.9330478843,300847.0607056967,0
7874.403593751602,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,86112.890625,1387900.875,1387908.125,295.3977966308594,121.6071878822986,176.38415957934734,1.6403740644454956,-503249.34527433605,-1020.0577444844293,326932.71383713966,-114.38685626828222,-0.03755069562025497,-134.26472900027494,148.2018175900448,-598436.0505775772,300856.0756200064,0
7874.923593751613,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,85863.7578125,1388101.375,1388109.5,295.4404602050781,134.34349982987624,176.83232924321382,1.6449230909347534,-503309.56744418177,-1020.0787335448313,326863.3797269126,-117.1394548934063,-0.042993788993423425,-132.46893569584574,169.23914086492732,-598436.1690745582,300866.53503315337,0
7875.443593751625,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,85614.625,1388328.5,1388337.75,295.4888000488281,148.80892450734973,177.34461942863206,1.649465560913086,-503371.2263148928,-1020.1025732569742,326794.9827682272,-119.91193694106948,-0.0485081027815469,-130.66077860739725,193.20283220533747,-598436.2882938448,300878.4572691803,0
7875.963593751636,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,85365.484375,1388582.5,1388592.875,295.5428771972656,165.01563519099727,177.92181620180205,1.6540014743804932,-503434.33223230194,-1020.129294019227,326727.5293856163,-122.70431777633885,-0.05406754131561621,-128.8402893364186,220.12951169069856,-598436.4077372007,300891.860887245,0
7876.483593751647,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,85116.3515625,1388863.25,1388874.625,295.6026306152344,182.97580078535248,178.5646441457991,1.6585283279418945,-503498.8955517258,-1020.1589134745645,326661.02598116844,-125.51661144173866,-0.05964922096613184,-127.00751486849074,250.05601596145425,-598436.5266877227,300906.7646641194,0
7877.023593751659,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,84857.640625,1389182.875,1389195.375,295.670654296875,203.495678189327,179.30228683612293,1.6632208824157715,-503567.4957202595,-1020.1927436404276,326592.9770909204,-128.4581230573594,-0.06544692429666538,-125.0912323144341,284.3483399023535,-598436.650263864,300923.8490380192,0
7877.54359375167,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,84608.5,1389517.875,1389531.125,295.741943359375,225.067835731199,180.08067290274994,1.6677303314208984,-503635.061943178,-1020.2282840570874,326528.42996307043,-131.31096372820173,-0.07104987406443461,-123.23341474532587,320.50478770956397,-598436.7690398066,300941.8678739515,0
7878.063593751682,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,84359.3671875,1389879.0,1389893.375,295.8188171386719,248.430357803707,180.92627599058957,1.6722300052642822,-503704.1169869438,-1020.2667554559933,326464.8522171384,-134.1836654718355,-0.07672265257081813,-121.36331973870904,359.77419881068636,-598436.8880959101,300961.4430514503,0
7878.603593751694,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,84100.6484375,1390281.625,1390297.125,295.9045104980469,274.59942714695353,181.87594766368153,1.676892638206482,-503777.4148808571,-1020.3098483790798,326399.86204224394,-137.18786052858772,-0.08268259098721176,-119.4083097013777,403.88921816961374,-598437.012228568,300983.4384948008,0
7879.1035937517045,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,83861.09375,1390679.375,1390695.875,295.9891662597656,300.5750224061776,182.8205707686634,1.681199073791504,-503846.73483514425,-1020.3526317272114,326340.6303982117,-139.98858885625663,-0.08824563793361903,-117.58634401545609,447.8027363908477,-598437.1274695842,301005.3376334033,0
7879.623593751716,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,83611.9609375,1391118.25,1391135.625,296.08258056640625,329.38138913630974,183.86982780048325,1.6856662034988403,-503920.31826329144,-1020.4000843132314,326279.9990562616,-142.92078724425994,-0.09405641199258113,-115.679528449297,496.63769903581124,-598437.2472853964,301029.6952068197,0
7880.143593751727,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,83362.828125,1391582.375,1391600.75,296.1813659667969,360.0265715054702,184.98741946448212,1.6901220083236694,-503995.4317695319,-1020.450563529025,326220.3625481237,-145.8728001803577,-0.09988587989946812,-113.76054478807971,548.737355616875,-598437.3666933076,301055.6853311546,0
7880.6635937517385,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,83113.6953125,1392071.625,1392091.0,296.2855224609375,392.52264639444184,186.1734379979436,1.6945663690567017,-504072.0856537102,-1020.5040806247041,326161.7271934911,-148.84461183911282,-0.1057420661057006,-111.8294208205222,604.1401265689638,-598437.4855546498,301083.32728595956,0
7881.163593751749,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,82874.1484375,1392565.375,1392585.625,296.3905944824219,425.52557930361945,187.3783736087322,1.6988286972045898,-504147.25353800884,-1020.5584208380103,326106.29705323884,-151.72076970422918,-0.11141239492919276,-109.96113187798744,660.5629729216453,-598437.5995347595,301111.48171908106,0
7881.703593751761,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,82615.4296875,1393124.0,1393145.25,296.5094909667969,463.1157027297886,188.7507015188446,1.7034193277359009,-504230.05569328374,-1020.620307791003,326047.4851753423,-154.84752597225736,-0.1175923829801442,-107.93079818179109,725.009715915774,-598437.7224685267,301143.64362369454,0
7882.243593751773,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,82356.7109375,1393708.5,1393730.625,296.6338806152344,502.7408064340707,190.19662638045844,1.7079977989196777,-504314.55223701126,-1020.6855485688607,325989.77333504334,-157.9955557125205,-0.12383045350292744,-105.88742006309488,793.1441890792921,-598437.8452536429,301177.6494677182,0
7882.783593751785,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,82097.9921875,1394318.375,1394341.375,296.763671875,544.414349082741,191.71595384676203,1.712564468383789,-504400.75465267827,-1020.7541711924335,325933.1685677501,-161.1648463881292,-0.13011316969926526,-103.83102772595277,865.0104047096102,-598437.9676966949,301213.52135400736,0
7883.303593751796,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,81848.859375,1394929.375,1394953.25,296.8937072753906,586.4930183292599,193.2481443954592,1.7169508934020996,-504485.3873715391,-1020.8234671232539,325879.71315209666,-164.2368413766999,-0.13619326531999418,-101.83853248298232,937.7832095277263,-598438.0849777574,301249.84911588515,0
7883.803593751807,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,81609.3046875,1395538.0,1395562.75,297.02325439453125,628.7675296483794,194.78509497791438,1.7211576700210571,-504568.2763222555,-1020.893085417149,325829.2937884507,-167.20925676558733,-0.14206258733202512,-99.91134818265787,1011.0961505158339,-598438.1970019547,301286.4495742806,0
7884.38359375182,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,81331.4296875,1396269.75,1396295.375,297.17901611328125,680.0485244372394,196.64577055527838,1.726027011871338,-504666.2959448513,-1020.9775297647612,325772.01849991316,-170.6800648674121,-0.1489103258488508,-97.66192891731167,1100.2879758436466,-598438.3259114659,301330.98103218887,0
7884.883593751831,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,81091.875,1396922.25,1396948.875,297.3179016113281,726.2016291987384,198.31647504834496,1.7302157878875732,-504752.41669430677,-1021.053526310569,325723.69366504194,-173.69179339952495,-0.15485845501194373,-95.7108207054797,1180.7948449857067,-598438.4360980584,301371.1793734637,0
7885.423593751842,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,80833.15625,1397649.0,1397676.25,297.4725646972656,778.0830565189244,200.1896962658274,1.734732985496521,-504847.1240605063,-1021.1389571775562,325672.6019856927,-176.96490153710204,-0.16133427934204142,-93.5911966277722,1271.5482867062092,-598438.5541575704,301416.4970645679,0
7885.943593751854,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,80584.0234375,1398369.625,1398397.75,297.6259460449219,830.0535266529769,202.06065611692867,1.7390899658203125,-504939.99971810565,-1021.2245417910663,325624.4877246723,-180.1368969729326,-0.16761585856664277,-91.5378555805779,1362.7184878047556,-598438.6669214679,301462.02578316844,0
7886.483593751866,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,80325.3046875,1399139.25,1399168.25,297.7897644042969,886.1238418347202,204.07281414691408,1.7436453104019165,-505038.1991318652,-1021.3168867428755,325575.65657635406,-183.4519473783883,-0.1741794161515593,-89.39276334496532,1461.3656458515907,-598438.7828448525,301511.2914004995,0
7887.023593751877,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,80066.59375,1399929.875,1399959.625,297.9580383300781,944.3482129028998,206.15503387172674,1.7482354640960693,-505138.1947071691,-1021.4127864535982,325527.9874495163,-186.78864478814876,-0.18077974609670344,-87.23455443540126,1564.1071975152008,-598438.89730873,301562.6049443926,0
7887.563593751889,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,79807.875,1400740.875,1400771.5,298.1306457519531,1004.7403644319857,208.3068169845161,1.7528666257858276,-505239.99819392234,-1021.5122603416264,325481.4874585428,-190.1472113846728,-0.18741675499851415,-85.06311115761753,1670.9940325156786,-598439.0100695121,301615.9919815018,0
7888.103593751901,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,79549.15625,1401571.625,1401602.75,298.3074645996094,1067.314162116265,210.52765246656463,1.7575422525405884,-505343.6214658319,-1021.6153300635668,325436.1637863496,-193.52788405636096,-0.1940972631146455,-82.8783015752783,1782.0782230810728,-598439.1209574871,301671.47863279696,0
7888.643593751913,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,79290.4375,1402421.25,1402453.125,298.48828125,1132.0836244144011,212.81701415403606,1.762265682220459,-505449.0765289998,-1021.7220211196552,325392.0236925344,-196.93090958070118,-0.2008276924650509,-80.67997293873384,1897.4130843548337,-598439.2300229608,301729.091530697,0
7889.1835937519245,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,79031.7265625,1403289.25,1403321.875,298.67303466796875,1199.0629328337964,215.17438173487037,1.7670412063598633,-505556.3755285266,-1021.8323611212946,325349.074522124,-200.35655613260994,-0.20760989760735712,-78.46796714452626,2017.0532595129916,-598439.3371915296,301788.8580339917,0
7889.723593751936,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,78773.0078125,1404174.875,1404208.125,298.8615417480469,1268.2664393726736,217.59923939692302,1.7718708515167236,-505665.5307580939,-1021.946376902408,325307.32370444154,-203.80510563542623,-0.2144395410884388,-76.24212692950917,2141.054657657398,-598439.4422450871,301850.80620628514,0
7890.2835937519485,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,78504.703125,1405111.375,1405145.0,299.0608215332031,1342.3978666234761,220.18464161476328,1.7769384384155273,-505780.70271333883,-1022.0685241598208,325265.30034836737,-207.4058821607891,-0.22156725703359959,-73.91905949129236,2274.3164201474283,-598439.5487449482,301917.3838375996,0
7890.82359375196,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,78245.9921875,1406030.5,1406064.875,299.2564697265625,1416.177284923382,222.74539141214788,1.781883955001831,-505893.6778289259,-1022.1901013422317,325226.0139658727,-210.9019982047028,-0.22848259919710678,-71.66452640125631,2407.3802674501203,-598439.6488149107,301983.8657262697,0
7891.363593751972,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,77987.2734375,1406965.375,1407000.375,299.4554443359375,1492.2255992458668,225.3720768318691,1.7868887186050415,-506008.54748095875,-1022.3154242514132,325187.9490444223,-214.42192616017485,-0.23544088201477664,-69.39564226132292,2544.983346535475,-598439.7462001684,302052.61857318354,0
7891.903593751984,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,77728.5546875,1407915.0,1407950.375,299.6575622558594,1570.5579095334979,228.06419801009523,1.7919548749923706,-506125.3246140572,-1022.4445190793081,325151.1133843894,-217.96598054559698,-0.24245217947719394,-67.11222657403812,2687.187084185658,-598439.8407277181,302123.6731782338,0
7892.443593751996,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,77469.84375,1408878.625,1408914.5,299.8626708984375,1651.189514999045,230.82126244610203,1.7970831394195557,-506244.02234674257,-1022.5774160278503,325115.51488422125,-221.53448017554885,-0.2495207327535408,-64.81409592029797,2834.054318139679,-598439.932229824,302197.06104415783,0
7892.983593752007,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,77211.125,1409855.75,1409892.125,300.07061767578125,1734.1359138994012,233.64279001652343,1.8022747039794922,-506364.6539704472,-1022.714145058551,325081.16154156637,-225.12775157915078,-0.2566418699693225,-62.501063435528984,2985.6493792932015,-598440.0205188404,302272.8144302264,0
7893.54359375202,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,76942.828125,1410882.125,1410919.0,300.2890625,1822.6161701387027,236.63638842649263,1.807722806930542,-506491.8104865068,-1022.8600135823851,325046.85970081796,-228.88060625768475,-0.2640742186615019,-60.08642668236822,3147.9228552883724,-598440.1085812506,302353.90713701886,0
7894.083593752031,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,76684.109375,1411884.0,1411921.25,300.5023193359375,1910.326660121209,239.5877510202887,1.8130409717559814,-506616.42335002415,-1023.0046276762849,325015.0679486331,-232.5253197599795,-0.27128905138927667,-57.74246714273411,3309.3530242235865,-598440.1899386803,302434.58154277166,0
7894.623593752043,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,76425.390625,1412897.0,1412934.75,300.7179260253906,2000.4002392763505,242.6021675975465,1.8184239864349365,-506743.01153419015,-1023.1531514765661,324984.5462589526,-236.19579294087654,-0.2785527393902952,-55.383043690555596,3475.714925100445,-598440.2674854262,302517.72371983714,0
7895.163593752055,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,76166.6796875,1413920.375,1413958.625,300.9357604980469,2092.853224536637,245.6792005562029,1.8238710165023804,-506871.5890433553,-1023.3056118920395,324955.3030346667,-239.89235655516802,-0.2858684347496908,-53.00797233983873,3647.0787109908415,-598440.3409610395,302603.36887497565,0
7895.683593752066,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,75917.5390625,1414915.25,1414953.75,301.1474914550781,2184.1462938066106,248.70105756934527,1.8291778564453125,-506997.2978316639,-1023.4561741560755,324928.35914467555,-243.47698429084835,-0.29296881820905807,-50.70590030771896,3816.890145740821,-598440.4076455187,302688.2412501111,0
7896.223593752078,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,75658.8203125,1415957.25,1415996.0,301.3692626953125,2281.318204366369,251.89979065602975,1.8347537517547607,-507129.8217261306,-1023.6164515385652,324901.6503241748,-247.2257422338818,-0.30040041986827826,-48.29955143731249,3998.282807233045,-598440.4726064478,302778.90510039264,0
7896.76359375209,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,75400.109375,1417007.375,1417046.625,301.5927734375,2380.9190829589497,255.15992707490665,1.8403950929641724,-507264.3774971331,-1023.7807569187316,324876.24546993,-251.0015871936456,-0.3078842888610989,-45.87697481751687,4184.894801292336,-598440.533106058,302872.18084761716,0
7897.303593752102,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,75141.390625,1418065.25,1418104.75,301.81793212890625,2482.966078654048,258.48110251865614,1.846105933189392,-507400.9798705695,-1023.9491179086657,324852.15340139344,-254.804873392026,-0.3154196756967864,-43.437971469231925,4376.80300460197,-598440.5888949822,302968.10705480987,0
7897.8435937521135,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,74882.671875,1419130.25,1419169.75,302.0445861816406,2587.4765577131184,261.86297575539743,1.8518863916397095,-507539.6437633611,-1024.121562798766,324829.38304250984,-258.63596241872096,-0.32300913982720086,-40.982345959076454,4574.086056711501,-598440.6396018607,303066.7232274254,0
7898.383593752125,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,74623.9609375,1420201.25,1420241.125,302.2725524902344,2694.4681153513957,265.30522181805577,1.8577382564544678,-507680.38429297775,-1024.2981220217782,324807.94342863286,-262.49521902524606,-0.330655356931731,-38.509886780550346,4776.824555569561,-598440.6850711001,303168.0697422347,0
7898.903593752137,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,74374.828125,1421238.125,1421278.125,302.49322509765625,2799.858602681081,268.6767654064976,1.863445520401001,-507817.8891983144,-1024.4720592185101,324788.56414378365,-266.23851997344457,-0.33807370324051234,-36.11288492794644,4977.2876082545845,-598440.7237146129,303268.28194682085,0
7899.443593752148,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,74116.109375,1422319.75,1422359.625,302.7234191894531,2911.7724873316474,272.23669185986034,1.869446873664856,-507962.75082530297,-1024.6567858721362,324769.7634575581,-270.15418526491436,-0.3458374544891029,-33.60674002497042,5190.977557318751,-598440.7583251989,303375.1096160599,0
7899.98359375216,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,73857.390625,1423405.375,1423445.625,302.9544982910156,3026.220970106311,275.85620365207836,1.8755300045013428,-508109.73508167686,-1024.845722111567,324752.32098317845,-274.0991820052459,-0.3536625627830645,-31.083089296009362,5410.374532516347,-598440.7871399577,303484.79369627935,0
7900.523593752172,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,73598.671875,1424494.75,1424535.125,303.1863708496094,3143.2226151027717,279.53509917305723,1.8816977739334106,-508258.8579246249,-1025.0389003077453,324736.2462413769,-278.07393414136817,-0.36154617549446705,-28.541690650625014,5635.568087624386,-598440.8099066438,303597.3790904903,0
7901.063593752184,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,73339.953125,1425587.0,1425627.625,303.4188537597656,3262.796253831708,283.27320585634385,1.8879530429840088,-508410.1355428193,-1025.2363520637825,324721.5488872684,-282.07887778412464,-0.3694887018424214,-25.982289011529488,5866.650264988537,-598440.8264557841,303712.9119046022,0
7901.583593752195,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,73090.8203125,1426641.25,1426681.875,303.6432189941406,3380.3899478279054,286.9287095667158,1.894065499305725,-508557.86216748785,-1025.4305602261995,324708.7068333606,-285.9644604828228,-0.3771947262172763,-23.50041358204895,6094.828028489486,-598440.8362865052,303826.99587099213,0
7902.123593752207,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,72832.109375,1427737.75,1427778.25,303.8765869140625,3505.0681777353166,290.7827128429021,1.900509238243103,-508713.41756004666,-1025.6364959025182,324696.7418690382,-290.03003981397467,-0.3852586341989301,-20.904871909836956,6337.748337983503,-598440.8400544332,303948.45414177515,0
7902.663593752219,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,72573.390625,1428835.25,1428875.75,304.11016845703125,3632.3759095941205,294.69566446365144,1.9070568084716797,-508871.1771732209,-1025.846804572421,324686.1837635465,-294.12724814090967,-0.3933887630735633,-18.29048386483754,6586.847333732992,-598440.837047585,304073.00514307397,0
7903.18359375223,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,72324.2578125,1429892.5,1429933.25,304.335205078125,3757.4724630041746,298.51940025057627,1.9134644269943237,-509025.19319356873,-1026.053490885744,324677.35594494274,-298.1030979674504,-0.40128181571295146,-15.754817710046765,6832.65731453849,-598440.8276046121,304195.9148549632,0
7903.723593752242,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,72065.5390625,1430990.5,1431031.125,304.5688781738281,3890.0003948338563,302.54809645781074,1.9202322959899902,-509187.3299862288,-1026.272488735488,324669.5894646535,-302.2639695911313,-0.4095430150153825,-13.102504790125138,7094.191054442548,-598440.8107293057,304326.6901625684,0
7904.243593752253,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,71816.40625,1432047.0,1432087.625,304.79376220703125,4020.1619245162,306.48340254996884,1.9268620014190674,-509345.59384564444,-1026.4876085893843,324663.4694026046,-306.30218291414667,-0.41755926327722626,-10.529692535707184,7352.177976783831,-598440.7875657411,304455.69520552136,0
7904.783593752265,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,71557.6875,1433143.125,1433183.625,305.02703857421875,4157.989923426649,310.6281654108181,1.9338724613189697,-509512.17649647733,-1026.7154323216885,324658.535457731,-310.5289674947098,-0.4259504432991707,-7.838115805467183,7626.5747270711,-598440.7561616448,304592.90928271314,0
7905.303593752276,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,71308.5546875,1434196.75,1434237.125,305.2513122558594,4293.294709572918,314.6755261855164,1.9407485723495483,-509674.7555077806,-1026.9391190153972,324655.16325030266,-314.63181488958685,-0.43409738714980733,-5.2267962342958185,7897.165097239893,-598440.718743328,304728.22317695594,0
7905.843593752288,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,71049.8359375,1435288.5,1435328.875,305.4836730957031,4436.505557536846,318.9369969659679,1.9480249881744385,-509845.855190741,-1027.175912591788,324653.10425910424,-318.92693522603264,-0.4426288774277094,-2.494413894418301,8184.88282605086,-598440.6735977234,304872.10461416375,0
7906.3635937522995,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,70800.703125,1436337.0,1436377.375,305.70684814453125,4577.034816186409,323.0970905443533,1.9551726579666138,-510012.81912601145,-1027.4083089364271,324652.5216080068,-323.0967376745929,-0.45091328960882526,0.15716063951599324,8468.53308178077,-598440.6268208395,305013.95313047065,0
7906.903593752311,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,70541.984375,1437422.625,1437462.625,305.9378967285156,4725.714489239035,327.47608971634224,1.9627487659454346,-510188.50957279006,-1027.6542229994157,324653.3819186451,-327.46263753513676,-0.4595874817268285,2.932427967417212,8770.06349184888,-598440.5767440264,305164.74337391125,0
7907.423593752323,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,70292.8515625,1438464.0,1438503.875,306.1595458984375,4871.552902619587,331.75122342656556,1.970575213432312,-510359.9309074102,-1027.89547496962,324655.63273398246,-331.70316641511533,-0.4680106920726902,5.627130814315379,9067.310043098638,-598440.5286472408,305313.3906979289,0
7907.803593752331,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,70110.796875,1439222.375,1439262.125,306.3209533691406,4979.794391406467,334.91429488395613,1.9770503044128418,-510486.6004022389,-1028.0745551030961,324658.1671456033,-334.8274445231664,-0.47421445728728423,7.611992666309575,9288.965808845707,-598440.4941544863,305424.2358271797,0
7908.363593752343,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,69842.4921875,1440335.375,1440375.0,306.5578308105469,5141.8974154152675,339.6369385514673,1.9868651628494263,-510675.4458013993,-1028.3427798944724,324663.28337863827,-339.47232498890196,-0.4834358114291172,10.56204928310494,9622.609025428887,-598440.4433493329,305591.082838048,0
7908.8835937523545,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,69593.359375,1441363.5,1441403.0,306.77667236328125,5295.208346165135,344.0863917812795,1.995749831199646,-510853.1429646529,-1028.596492889759,324669.52052697854,-343.8278469834523,-0.49208311099619906,13.327209085016989,9939.959849759587,-598440.3930634118,305749.7833931739,0
7909.423593752366,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,69334.640625,1442425.375,1442464.625,307.002685546875,5457.285169055453,348.7789629096242,2.006723403930664,-511040.0851963721,-1028.8647505169074,324677.52759329183,-348.4008205210181,-0.5011645665335324,16.229049962078008,10277.587171846419,-598440.334219206,305918.6264763202,0
7909.943593752378,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,69085.5078125,1443441.875,1443480.75,307.2190246582031,5616.155050793546,353.3775530618688,2.0196754932403564,-511222.45301317336,-1029.1277390622447,324686.7285396759,-352.8628493045408,-0.5100280906654099,19.05897321530027,10611.027038618457,-598440.2681598325,306085.379439393,0
7910.483593752389,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,68826.7890625,1444490.375,1444529.125,307.44219970703125,5784.080248395563,358.24720538918507,2.0355582237243652,-511414.3101523345,-1029.4057601991462,324697.85274557513,-357.56812313033873,-0.5193779983019151,22.041500327852944,10966.548151149997,-598440.188313927,306263.1799186115,0
7911.003593752401,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,68577.65625,1445493.375,1445531.875,307.6556701660156,5948.66722320742,363.03579455576545,2.0526320934295654,-511601.4836812235,-1029.6782974051512,324710.0998850453,-362.17628951028183,-0.5285344711435463,24.960851279819806,11318.355901596253,-598440.1002791348,306439.1278112307,0
7911.523593752412,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,68328.5234375,1446489.0,1446527.25,307.8675842285156,6116.129397573881,367.92638329836626,2.0705480575561523,-511791.0749297394,-1029.955638928624,324723.87828667625,-366.86440234467955,-0.5378507999151322,27.92927739513577,11679.846478274674,-598440.0016045722,306619.92243685125,0
