ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
562.939999999778,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,375570.63423734135,2279.9829830163426,0.0003360012487974018,889805.5210745339,1414.3035516749733,399977.7453771515,2020.8634514242617,15.668175024228546,1055.5509565308212,2856939.2840670813,-597550.4342522325,1729694.4249074243,1
563.4599999997776,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,376753.65317797754,2278.059133470229,0.00033450298360548913,890855.912840526,1422.4502746933447,400526.42633016617,2019.1056880682813,15.665374753029116,1054.7607463454872,2856939.2840478495,-597550.4342519254,1729694.424897962,1
563.9799999997771,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,377935.6761930712,2276.1399341119877,0.0003330085310153663,891905.3916890149,1430.595540038212,401074.6968379647,2017.3522319899544,15.662568609717132,1053.972322069711,2856939.2841370143,-597550.4342521045,1729694.424942455,1
564.4999999997766,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,379116.7056850529,2274.225364190983,0.0003315257199574262,892953.9598569886,1438.739344673827,401622.5578280837,2015.6030638073803,15.659756655617567,1053.1856760901164,2856939.2841927717,-597550.434252382,1729694.424970195,1
565.0199999997761,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,380296.7440416913,2272.3154031157333,0.0003300499520264566,894001.6195676371,1446.8816855965777,402170.0102227554,2013.8581642884592,15.656938951567467,1052.400800849373,2856939.284229287,-597550.43425247,1729694.4249884083,1
565.5399999997757,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,381475.7936424953,2270.4100304184594,0.0003285874263383448,895048.3730362557,1455.022559832593,402717.05494139175,2012.1175143169535,15.654115557710874,1051.6176888345976,2856939.2842306253,-597550.434252036,1729694.4249892947,1
566.0799999997752,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,382699.14731375943,2268.4362088461066,0.0003270778397563845,896134.4294227308,1463.4749890724866,403284.70932499156,2010.3143937893985,15.651177613372393,1050.8063153438766,2856939.284212729,-597550.434252143,1729694.424980293,1
566.5999999997747,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,383876.18869794847,2266.5401265446153,0.00032563271815888584,897179.3423706288,1471.6128644416133,403830.9258412291,2008.5823477074377,15.648342805116252,1050.0267744597813,2856939.284132547,-597550.4342523334,1729694.424940107,1
567.1199999997742,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,385052.2484886445,2264.6485712508534,0.00032419615308754146,898223.3557446646,1479.7492642724176,404376.7374484377,2006.854493877689,15.645502486511678,1049.248974230331,2856939.2841106686,-597550.4342523919,1729694.4249291383,1
567.6399999997737,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,386227.32902352314,2262.7615230255515,0.00032276706770062447,899266.471720616,1487.8841857186687,404922.14505096787,2005.1308136858825,15.642656715495045,1048.4729073195858,2856939.2841960522,-597550.4342524642,1729694.424971794,1
568.1399999997733,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,387356.292834828,2260.95128548573,0.00032140512485057116,900268.6235794073,1495.7048287558632,405446.1952787809,2003.4773475834077,15.639915308839194,1047.7283169356742,2856939.2842242615,-597550.4342527214,1729694.4249857701,1
568.6599999997728,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,388529.45926856284,2259.073020562201,0.00031999690691009164,901309.9855554283,1503.836842127532,405990.8130175156,2001.7618004746248,15.637059009117033,1046.9556288487875,2856939.2842007093,-597550.4342525387,1729694.4249740853,1
569.1799999997723,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,389701.65330511704,2257.1992043600953,0.0003185954119544476,902350.4565173348,1511.9673688444166,406535.0294040051,2000.0503725349818,15.634197425530298,1046.1846526103259,2856939.2841269667,-597550.4342524066,1729694.4249372801,1
569.6999999997719,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,390872.87724295957,2255.3298174364877,0.00031720357947051525,903390.0386051254,1520.0964061794284,407078.84532567824,1998.3430456105955,15.63133061400733,1045.4153810716134,2856939.28408671,-597550.4342517772,1729694.4249174662,1
570.2199999997714,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,392043.13336797827,2253.4648404567542,0.00031582172960042953,904428.7339455269,1528.223951422748,407622.261668572,1996.6398016629187,15.628458629918349,1044.6478070962953,2856939.284025205,-597550.4342515272,1729694.4248868388,1
570.7399999997709,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,393212.42395519046,2251.6042542157147,0.00031444733031094074,905466.5446561582,1536.3500018998293,408165.2793122589,1994.9406227621148,15.625581528106176,1043.8819236186237,2856939.283940307,-597550.4342512616,1729694.4248445227,1
571.2599999997705,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,394380.7512744736,2249.748039618212,0.0003130837867502123,906503.4728491134,1544.4745549688553,408707.89913584024,1993.2454910904294,15.62269936291088,1043.1177235951259,2856939.283806403,-597550.4342513825,1729694.4247775103,1
571.77999999977,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,395548.11757822346,2247.8961777446007,0.00031171986483968794,907539.5206200466,1552.5976080078613,409250.1220121355,1991.5543889796922,15.619812188203902,1042.3552000741952,2856939.2839437835,-597550.4342512513,1729694.4248462662,1
572.2999999997695,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,396714.5251148889,2246.04864969195,0.00031037285225465894,908574.6900621457,1560.7191584239754,409791.948809616,1989.8672987974778,15.616920057376232,1041.5943460711478,2856939.2839604337,-597550.4342513331,1729694.4248545503,1
572.819999999769,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,397879.9761220277,2244.205436728284,0.0003090377140324563,909608.9832569712,1568.8392036516589,410333.38039583236,1988.184203061353,15.61402302328345,1040.8351546825795,2856939.2838656427,-597550.4342516268,1729694.424807008,1
573.3399999997686,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,399044.4728261683,2242.3665202691045,0.0003077010333072394,910642.4022762425,1576.9577411618675,410874.4176331173,1986.5050844176699,15.611121138326483,1040.0776190762513,2856939.2838860266,-597550.4342513741,1729694.4248173262,1
573.8599999997681,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,400208.0174463021,2240.5318817979773,0.00030637794407084584,911674.9491848112,1585.074768443603,411415.0613804902,1984.8299255976824,15.608214454463683,1039.3217324036996,2856939.283914331,-597550.4342512958,1729694.4248315175,1
574.3999999997676,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,401415.30843367125,2238.6311885689365,0.00030500887078233063,912746.2885677994,1593.5023879426535,411976.08355480095,1983.0945104112202,15.605190950792334,1038.5385111905298,2856939.2840284775,-597550.4342513063,1729694.4248885855,1
574.9199999997671,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,402576.9190949085,2236.8052137876057,0.000303702981909737,913777.0640635403,1601.6163290191703,412515.92783599265,1981.4273705172163,15.602274643245996,1037.7859648398621,2856939.2840173305,-597550.4342519196,1729694.4248827053,1
575.4399999997667,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,403737.5843538507,2234.983461483889,0.00030240422347560525,914806.9736648703,1609.728752404841,413055.38121657295,1979.7641386363994,15.599353691670972,1037.0350469681268,2856939.284058015,-597550.4342515962,1729694.4249032093,1
575.9599999997662,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,404897.3063876451,2233.1659135872537,0.00030111620435491204,915836.0193966408,1617.8396557021886,413594.44454164134,1978.1047979223645,15.596428146060832,1036.2857508783954,2856939.2839283543,-597550.4342515117,1729694.4248384214,1
576.4799999997657,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,406056.0873689762,2231.35255220391,0.0002998309500981122,916864.2032802172,1625.949036529579,414133.1186529718,1976.4493316814137,15.593498055966824,1035.5380699623618,2856939.2839481067,-597550.4342517621,1729694.4248481723,1
576.9999999997652,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,407213.92945787054,2229.5433594941187,0.00029855387401767075,917891.5273244403,1634.0568925416028,414671.40438911703,1974.7977232651224,15.590563470597633,1034.7919976410135,2856939.28398385,-597550.4342520075,1729694.4248659213,1
577.5199999997648,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,408370.8348082999,2227.7383177368215,0.00029728718800470233,918917.9935331686,1642.163221410406,415209.30258475326,1973.1499561415444,15.587624438638422,1034.0475273679947,2856939.284006465,-597550.4342521824,1729694.4248771414,1
578.0399999997643,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,409526.80555989314,2225.937409322462,0.00029602888389490545,919943.6038962236,1650.2680208345064,415746.8140705951,1971.5060138788137,15.58468100834349,1033.3046526454493,2856939.2839575973,-597550.4342520258,1729694.424852786,1
578.5599999997638,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,410681.84384972113,2224.140616778663,0.0002947719767689705,920968.3604016469,1658.3712885436169,416283.93967488536,1969.8658801848974,15.581733227509892,1032.5633670034867,2856939.2840700154,-597550.4342520599,1729694.4249089777,1
579.0799999997633,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,411835.95180101553,2222.3479226808035,0.00029352985438890755,921992.2650238245,1666.4730222813198,416820.68022228807,1968.2295388059256,15.57878114353191,1031.8236640015475,2856939.284090323,-597550.4342522818,1729694.4249190206,1
579.5999999997629,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,412989.1315296022,2220.559309750254,0.00029229576466605067,923015.319730355,1674.573219828452,417357.03653430764,1966.5969736184052,15.575824803396232,1031.0855372640767,2856939.284080479,-597550.4342522556,1729694.4249141116,1
580.1199999997624,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,414141.3851440962,2218.7747607958104,0.00029106589499861,924037.5264824539,1682.67187898466,417893.0094288753,1964.968168590991,15.57286425362639,1030.3489804273165,2856939.2839946947,-597550.4342521427,1729694.4248712761,1
580.6399999997619,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,415292.7147396001,2216.994258761312,0.00028984289383515716,925058.8872279171,1690.7689975640499,418428.5997206114,1963.3431078158324,15.569899540335197,1029.6139871820856,2856939.283965576,-597550.4342521704,1729694.4248567028,1
581.1399999997615,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,416398.8929813078,2215.286038207087,0.00028867009677924216,926040.1688546939,1698.5532336734943,418943.23032853834,1961.7840656425512,15.56704497068987,1028.9087316069947,2856939.2840152895,-597550.4342520329,1729694.4248816282,1
581.659999999761,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,417548.41614374344,2213.5134251354784,0.0002874644997064024,927059.8757670532,1706.6473241361982,419478.0724833276,1960.166303445382,15.56407222291539,1028.176787205442,2856939.2840455277,-597550.4342516285,1729694.4248969497,1
582.1799999997605,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,418697.02145239245,2211.7448089801424,0.00028626693529076874,928078.7424051971,1714.739867722675,420012.53443052137,1958.5522388759086,15.561095445790125,1027.4463878730119,2856939.283968112,-597550.4342522112,1729694.4248579503,1
582.69999999976,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,419844.7109700496,2209.980173096032,0.00028507044771686196,929096.7706878039,1722.8308623431371,420546.61696998385,1956.9418563896181,15.558114683877184,1026.7175274901106,2856939.283995049,-597550.4342519571,1729694.424871546,1
583.1999999997596,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,420947.3968625093,2208.28714596138,0.0002839302469510585,930074.855206698,1730.6092022021262,421059.80081736983,1955.3968696853274,15.555244849839003,1026.018145746332,2856939.2840210134,-597550.4342524118,1729694.4248843007,1
583.6999999997591,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,422049.2397743792,2206.5977688211333,0.0002827976131811738,931052.1680765466,1738.3861062461483,421572.6353276436,1953.8552593058996,15.552371411217374,1025.3201757463703,2856939.28402234,-597550.4342520045,1729694.4248851677,1
584.2399999997587,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,423238.28537194687,2204.777324405203,0.00028157656197436154,932106.8012018083,1746.783547829331,422126.10503437434,1952.1940967597834,15.549264093393434,1024.5679475631543,2856939.284095932,-597550.4342522444,1729694.4249218437,1
584.7599999997582,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,424382.36706339475,2203.0282945176914,0.0002804133400786668,933121.5270069459,1754.86838614912,422658.6923553998,1950.598149966967,15.54626797513247,1023.8451237091571,2856939.2840656107,-597550.4342523325,1729694.4249066391,1
585.2799999997577,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,425525.5430754692,2201.2831636231754,0.00027925410540774465,934135.423856929,1762.951665506278,423190.9041996257,1949.0058094763244,15.543268087055662,1023.1238086837617,2856939.284071215,-597550.4342522515,1729694.4249094818,1
585.7999999997572,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,426667.8154243168,2199.5419156241655,0.0002781046205200255,935148.493625163,1771.0333839554266,423722.7413527394,1947.4170602856336,15.540264471395748,1022.4039965083488,2856939.284095725,-597550.4342526378,1729694.4249215436,1
586.3199999997568,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,427809.1861129259,2197.804534524597,0.00027695894823409617,936160.7381742967,1779.113539560418,424254.2045921104,1945.8318874786003,15.537257169947539,1021.6856812581764,2856939.284111921,-597550.4342531265,1729694.4249293974,1
586.8399999997563,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,428949.6571387778,2196.071004431946,0.00027581845642998815,937172.1593606295,1787.1921304213165,424785.29469560506,1944.2502762206454,15.534246224164947,1020.968857074949,2856939.2841828205,-597550.434252317,1729694.4249652517,1
587.3599999997558,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,430089.23048866517,2194.3413095264414,0.0002746890240814537,938182.7590307955,1795.269154651006,425316.01243634924,1942.6722117884676,15.531231675116196,1020.2535180443019,2856939.284198747,-597550.4342522243,1729694.4249732613,1
587.8799999997553,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,431227.9081445945,2192.615434113528,0.00027356151258572936,939192.5390267232,1803.344610387343,425846.3585860863,1941.097679536943,15.528213563531295,1019.5396583716966,2856939.284315911,-597550.434251746,1729694.4250320825,1
588.3999999997549,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,432365.6920792244,2190.893362535618,0.0002724492223933339,940201.5011819999,1811.418495787571,426376.3339121475,1939.526664877305,15.525191929755263,1018.8272722341559,2856939.2842687294,-597550.4342513543,1729694.4250086877,1
588.8999999997544,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,433458.87409916706,2189.241097240666,0.0002713831781875342,941170.887535961,1819.1803645371706,426885.57657982636,1938.0193776562683,15.522283228346753,1018.1436698225378,2856939.2842191905,-597550.4342510683,1729694.4249840612,1
589.4199999997539,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,434594.9106607009,2187.526442053871,0.00027027440955862403,942178.2507575689,1827.2511643895907,427414.8267405027,1936.4552209673416,15.519254801526786,1017.4341573800233,2856939.2841505734,-597550.4342514853,1729694.424949544,1
589.9399999997535,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,435730.05929357174,2185.815544999939,0.00026917431387118995,943184.8015217779,1835.3203885772189,427943.7083328383,1934.8945392644614,15.516222970008469,1016.7261015203126,2856939.2840838674,-597550.4342515608,1729694.4249161533,1
