ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
8014.823593754667,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,26191.728515625,1379922.375,1379922.75,339.9808654785156,50523.15254206548,1735.5207892468463,5.355025768280029,-559197.090321506,-1102.8969243950028,332381.9636917789,-1567.8344045932815,-2.931571637792866,744.2574121695795,298703.3149055365,-598438.3618981177,450132.4765037094,0
8015.343593754678,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,25976.5078125,1379934.0,1379934.25,339.98370361328125,51427.96198158839,1758.6009288836476,5.399350643157959,-560017.726697862,-1104.4316386103396,332772.16780614346,-1587.7642578459781,-2.969817412314563,756.090648508349,309823.0279392109,-598438.2075488439,455692.4101951835,0
8015.86359375469,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,25761.287109375,1379944.0,1379944.25,339.9861755371094,52344.899707995704,1781.924404738701,5.444402694702148,-560848.7828488467,-1105.9863363005588,333168.5575594222,-1607.9035603896778,-3.008417218153325,768.0440574051813,321473.1418859117,-598438.0402652116,461517.55081035005,0
8016.363593754701,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,25554.345703125,1379952.25,1379952.75,339.9882507324219,53238.12595102179,1804.5839088999921,5.488428115844727,-561657.8038708351,-1107.5002556787176,333555.593552525,-1627.4689692324898,-3.045878608889167,779.6528465090164,333209.14326274255,-598437.8667104715,467385.63827613555,0
8016.883593754712,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,25339.125,1379959.875,1379960.125,339.9901123046875,54179.22330228565,1828.396042304476,5.534966468811035,-562509.6194860939,-1109.0947064480952,333964.30062945903,-1648.0291007850394,-3.0852307164024038,791.8476190731087,346008.29240283906,-598437.6721725911,473785.310115124,0
8017.423593754724,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,25115.62890625,1379966.5,1379966.875,339.99176025390625,55169.75857335562,1853.3941017315133,5.584132194519043,-563405.5772506993,-1110.7722543805905,334395.4758319471,-1669.6126985364047,-3.1265058702211617,804.6448646329577,359986.43042667734,-598437.4549349714,480774.48774585297,0
8017.943593754735,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,24900.408203125,1379972.125,1379972.25,339.9931335449219,56136.495941787376,1877.7306826701397,5.632297515869141,-564279.4289614087,-1112.4088454920645,334817.24851673085,-1690.624760036594,-3.1666549713914174,817.0987759679791,374157.39417037286,-598437.23037077,487860.08189980144,0
8018.483593754747,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,24676.91015625,1379977.125,1379977.25,339.9943542480469,57153.94651848159,1903.2825162847328,5.683201313018799,-565198.5213059597,-1114.1305984471887,335262.13572573557,-1712.6857161334292,-3.208776918159799,830.1696683801187,389668.4004915878,-598436.9803308024,495615.7100803927,0
8019.003593754758,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,24461.689453125,1379981.125,1379981.25,339.9953308105469,58146.88550739118,1928.1614249442162,5.733087539672852,-566094.8965478202,-1115.8101960259617,335697.25344899413,-1734.1654107888423,-3.249766608391193,842.8915990110868,405430.5441951277,-598436.7228678021,503496.91066366277,0
8019.5235937547695,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,24246.470703125,1379984.5,1379984.625,339.9961853027344,59152.889372972306,1953.3132223710245,5.783856391906738,-567002.5044313497,-1117.5112207465615,336139.02288485714,-1755.880497875865,-3.2911718244134787,855.7484385359412,422067.9894051126,-598436.4488617796,511815.77027166646,0
8020.02359375478,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,24039.52734375,1379987.25,1379987.375,339.9968566894531,60132.654009619146,1977.7593097621275,5.833518028259277,-567885.9121843021,-1119.1672358830006,336570.1399368113,-1776.9861765892897,-3.3314080472355383,868.2401265098079,438957.49152633,-598436.1685289389,520260.66149869555,0
8020.563593754792,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,23816.029296875,1379989.75,1379989.875,339.9974670410156,61204.66329933738,2004.4541811609342,5.888113021850586,-568851.9142631487,-1120.9784541005483,337042.80116217706,-1800.0332758381307,-3.3753205985077823,881.8760556109099,458262.87555615,-598435.8468274785,529913.5143643357,0
8021.083593754804,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,23600.80859375,1379991.75,1379991.75,339.9979553222656,62250.72537629306,2030.453024476461,5.941653728485107,-569793.9697052746,-1122.7451226690143,337504.9552115058,-1822.4794342928265,-3.4180513637629413,895.1516704504223,477988.59346471075,-598435.5180309205,539776.5377168951,0
8021.603593754815,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,23385.587890625,1379993.375,1379993.5,339.9983825683594,63310.436507198494,2056.7441415570925,5.996176242828369,-570747.7649004668,-1124.534136058562,337974.0514647071,-1845.1779799856397,-3.461251233771604,908.5717944914599,498928.69826908153,-598435.1693000525,550246.7644845146,0
8022.143593754827,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,23162.091796875,1379995.125,1379995.25,339.9988098144531,64425.51594353723,2084.3614015195717,6.053865909576416,-571750.812278575,-1126.415872528545,338468.61905191065,-1869.0215644781179,-3.506613114874979,922.6638322405753,522079.17834957666,-598434.7858019011,561822.1962738377,0
8022.643593754838,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,22955.1484375,1379996.75,1379996.625,339.9991760253906,65471.419005313655,2110.2242159963666,6.108283996582031,-572691.1068003007,-1128.1801854101873,338933.3753324708,-1891.3505957395234,-3.5490805873294513,935.8560625439222,544912.0595619786,-598434.4103117962,573238.8246250912,0
8023.163593754849,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,22739.927734375,1379997.875,1379998.0,339.9994812011719,66573.00390660285,2137.4240413560633,6.165924549102783,-573680.9257137827,-1130.0377252643052,339423.75877947756,-1914.83417057773,-3.5937349786832025,949.7256008046145,570222.8370477213,-598433.9985221054,585894.4192628079,0
8023.68359375486,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,22524.708984375,1379999.0,1379999.0,339.999755859375,67688.86508355639,2164.937906865652,6.224667072296143,-574683.0289303737,-1131.9186211560855,339921.39617301803,-1938.58915804552,-3.6388959569972035,963.7504735814183,597288.1248658281,-598433.5642015729,599427.2803321276,0
8024.203593754872,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,22309.48828125,1379999.75,1379999.75,339.99993896484375,68819.16664109146,2192.7715815826514,6.2845282554626465,-575697.5589371672,-1133.8231404617238,340426.3690511609,-1962.6206057068478,-3.684580104248009,977.9335309318443,626291.4889775566,-598433.1062815536,613929.1913480015,0
8024.7435937548835,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,22085.990234375,1380000.0,1380000.0,340.0,70008.40473752667,2222.020677561766,6.347917079925537,-576764.4178757314,-1135.8262133251812,340958.61712267547,-1987.8745385320067,-3.732600520817587,992.8327040652742,658687.291931563,-598432.6051392992,630127.343396132,0
8025.303593754896,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,21854.21484375,1380000.0,1380000.0,340.0,71258.53626425704,2252.7314888510346,6.415012359619141,-577885.2918849378,-1137.9310524544574,341519.1312995701,-2014.3910538334005,-3.7830264139710086,1008.4708879328706,695020.8440355894,-598432.0565591226,648294.3937382334,0
8025.823593754907,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,21638.99609375,1380000.0,1380000.0,340.0,72434.91118670162,2281.600438144504,6.478579044342041,-578939.4791335516,-1139.9109808720111,342047.49653548846,-2039.317790528257,-3.83042819244227,1023.1660844633202,731559.575608209,-598431.5200671308,666564.027770539,0
8026.343593754918,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,21423.775390625,1380000.0,1380000.0,340.0,73626.43509822502,2310.8148737809215,6.543426990509033,-580006.7084821545,-1141.915719006493,342583.549236286,-2064.5434128862075,-3.8784345563542324,1038.032193595506,771133.1880525139,-598430.9562596969,686351.1158964084,0
8026.843593754929,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,21216.83203125,1380000.0,1380000.0,340.0,74786.58720212604,2339.237777355872,6.607019901275635,-581045.3374705721,-1143.8670465891967,343106.31827435235,-2089.0861794972316,-3.925164829963101,1052.4908107549245,812406.3003012519,-598430.3871528435,706987.9565742041,0
8027.363593754941,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,21001.611328125,1380000.0,1380000.0,340.0,76008.35642257403,2369.14970574314,6.674479961395264,-582138.6097838805,-1145.9213710542406,343657.71316275146,-2114.91536292631,-3.9743665685653613,1067.7019903940704,859120.2848804796,-598429.766974053,730345.2589532132,0
8027.883593754952,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,20786.392578125,1380000.0,1380000.0,340.0,77245.82053295686,2399.427711718976,6.74332857131958,-583245.3982795869,-1148.001460647811,344217.06655494357,-2141.061406330119,-4.0242406897531895,1083.0942727092247,910229.0090097056,-598429.1162006367,755899.9464045344,0
8028.403593754963,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,20571.171875,1380000.0,1380000.0,340.0,78499.1742858789,2430.079179720017,6.813618183135986,-584365.8723652251,-1150.1076690936945,344784.4746704792,-2167.530742327822,-4.074781556877431,1098.6713325320604,966373.3962721745,-598428.4341592649,783972.4810564548,0
8028.923593754975,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,20355.951171875,1380000.0,1380000.0,340.0,79768.6117435738,2461.111719553429,6.885388374328613,-585500.2004528595,-1152.240344206631,345360.03405668715,-2194.3300015063437,-4.126008650946895,1114.4369505113414,1028325.3833954842,-598427.7199841645,814948.8317056599,0
8029.423593754986,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,20149.009765625,1380000.0,1380000.0,340.0,81004.57698661543,2491.3173517418377,6.955832481384277,-586604.1257522022,-1154.316295832365,345921.23537172825,-2220.4160219764367,-4.175960878610167,1129.7775877539084,1094243.082779268,-598427.0010592582,847908.040860005,0
8029.943593754997,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,19933.7890625,1380000.0,1380000.0,340.0,82306.14094235084,2523.120356031273,7.030582427978516,-587766.1302194631,-1156.5019704968731,346513.0713806805,-2247.8825017924187,-4.228642891296921,1145.9243900598908,1170510.4493424513,-598426.2190865797,886042.1151279358,0
8030.483593755009,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,19710.291015625,1380000.0,1380000.0,340.0,83675.4374392241,2556.575430181948,7.110063552856445,-588988.0549573438,-1158.8009447211584,347136.6187189849,-2276.776849711271,-4.284171412981635,1162.904446936263,1259542.4376189047,-598425.3693552668,930558.5341318189,0
8031.00359375502,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,19495.072265625,1380000.0,1380000.0,340.0,85011.24522285,2589.2132523406663,7.188243389129639,-590179.566761229,-1161.0433304378805,347745.7937023431,-2304.966449233511,-4.338471887511904,1179.4643325111927,1356591.7600085945,-598424.5130207838,979083.6234939053,0
8031.5235937550315,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,19279.8515625,1380000.0,1380000.0,340.0,86364.17928898253,2622.274014164354,7.268165588378906,-591385.8382819071,-1163.3141850079155,348363.63700988004,-2333.5224777324056,-4.393620880173019,1196.2334836372074,1467058.3955554883,-598423.6178442393,1034317.3888556245,0
8032.043593755043,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,19064.630859375,1380000.0,1380000.0,340.0,87734.46143742627,2655.766932773169,7.34989595413208,-592607.0621895571,-1165.613956771676,348990.25865458336,-2362.452956593478,-4.4496484871428095,1213.2164809804067,1593909.7141806902,-598422.6828650536,1097743.5156578182,0
8032.543593755054,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,18857.689453125,1380000.0,1380000.0,340.0,89068.61075072316,2688.3880742580727,7.4301676750183105,-593795.5993302983,-1167.8529801665463,349601.16226540256,-2390.6315814875106,-4.504389164732081,1229.7523286767155,1734964.6072124355,-598421.7446530899,1168271.4312796728,0
8033.0835937550655,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,18634.19140625,1380000.0,1380000.0,340.0,90527.96999827377,2724.087598320862,7.518960475921631,-595095.147796116,-1170.3021277029864,350270.28536886437,-2421.4707005276878,-4.564513278559689,1247.842960884903,1913767.889657206,-598420.6866989776,1257673.601479114,0
8033.583593755076,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,18427.248046875,1380000.0,1380000.0,340.0,91896.58782038419,2757.586550037786,7.603077411651611,-596313.4016319572,-1172.599092582339,350898.6182403444,-2450.4101427427563,-4.621154356261255,1264.8131712727927,2110676.2616625545,-598419.6646755659,1356128.2984934943,0
8034.063593755087,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,18228.583984375,1380000.0,1380000.0,340.0,93226.34513923037,2790.1557852640167,7.685576438903809,-597496.6203220778,-1174.831038255143,351509.84918039164,-2478.5476231198495,-4.6764377662270675,1281.30758091062,2336631.033167534,-598418.6436778307,1469106.1947448517,0
8034.603593755099,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,18005.0859375,1380000.0,1380000.0,340.0,94741.18386566488,2827.2874785797667,7.780539512634277,-598844.00700455,-1177.3740072418107,352207.01529675274,-2510.628220852518,-4.739751661953309,1300.1069025072657,2648691.2197773736,-598417.4466906158,1625136.886543379,0
8035.12359375511,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,96218.74826836574,2857.536230457747,6.339921474456787,-600157.7301927772,-1179.8549294200102,352887.8749299402,-2536.7637947970566,-4.791600546445351,1315.4162072704255,2966456.789435464,-598416.4267464227,1784020.1813445208,0
8035.623593755121,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,97644.59164912743,2853.9058879577406,0.0011474009370431304,-601425.3280439901,-1182.2491883728433,353545.12205843424,-2533.629823945344,-4.785439702362704,1313.5736873511892,2966456.789603143,-598416.4267463753,1784020.1814283838,0
8036.163593755133,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,99182.46575288323,2850.00165894334,0.0011412347666919231,-602792.5689001542,-1184.8315207863448,354253.9138376625,-2530.259194779024,-4.778814202656184,1311.5925534062821,2966455.843735735,-598416.4267874345,1784019.7084741502,0
8036.683593755144,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,100661.40792460437,2846.257093488132,0.04227747023105621,-604107.4593483176,-1187.3148513251904,354935.4538476731,-2527.0109805583393,-4.7724618032059825,1309.7221728204136,2966444.396089916,-598417.1196330278,1784013.6382284441,0
8037.183593755155,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,102081.64165153471,2842.672540922843,0.0011252162512391806,-605370.1905389748,-1189.6995604580484,355589.86004366796,-2523.9159480330536,-4.766379063919673,1307.9039505299174,2966444.395720692,-598417.119633139,1784013.6380437764,0
8037.703593755166,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,103556.79331817594,2838.9599400761226,0.0011166755575686693,-606681.7927238299,-1192.176438393897,356269.480192865,-2520.710155068023,-4.760079167660491,1306.021131965437,2966444.395991602,-598417.1196330533,1784013.6381792743,0
8038.223593755178,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,105030.02444333292,2835.262856813248,0.0011082385899499059,-607991.7313306751,-1194.650047270885,356948.12341761857,-2517.517560262943,-4.753805736953251,1304.1465417366082,2966444.396046483,-598417.119633041,1784013.638206721,0
8038.723593755189,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,106444.78912185703,2831.7224938556615,0.0011002237442880869,-609249.7252184447,-1197.0254472347417,357599.7476631567,-2514.4601122798067,-4.74779836383738,1302.3517513992313,2966444.395708713,-598417.1196331842,1784013.6380377645,0
8039.2435937552,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,107914.27621596248,2828.0555101196396,0.0010919541819021106,-610556.4204692263,-1199.4926834588848,358276.48696429655,-2511.293120960923,-4.741576266536017,1300.4931166241954,2966444.395929662,-598417.1196331268,1784013.6381482678,0
